threshold,precision,recall,fmeasure
0.3969849246231156,0.2309438470728793,0.9546511627906977,0.3719158908620073
0.4020100502512563,0.22372685185185182,0.9546511627906977,0.36250014276218556
0.40703517587939697,0.22372685185185182,0.9546511627906977,0.36250014276218556
0.4120603015075377,0.2169472502805836,0.9546511627906977,0.3535493773872207
0.4170854271356784,0.2169472502805836,0.9546511627906977,0.3535493773872207
0.4221105527638191,0.21056644880174288,0.9546511627906977,0.345029980998265
0.4271356783919598,0.21056644880174288,0.9546511627906977,0.345029980998265
0.4321608040201005,0.21056644880174288,0.9546511627906977,0.345029980998265
0.4371859296482412,0.21056644880174288,0.9546511627906977,0.345029980998265
0.44221105527638194,0.2045502645502645,0.9546511627906977,0.3369115035511732
0.4472361809045226,0.2045502645502645,0.9546511627906977,0.3369115035511732
