threshold,precision,recall,fmeasure
0.49246231155778897,0.05551215277777779,0.984375,0.10509751033014736
0.49748743718592964,0.05551215277777779,0.984375,0.10509751033014736
0.5025125628140703,0.05496252750275028,0.984375,0.10411196859314145
0.507537688442211,0.05460211748633881,0.984375,0.10346514566298229
0.5125628140703518,0.05389529395900756,0.984375,0.10219531522683183
0.5175879396984925,0.0532065362087327,0.984375,0.10095627621101927
0.5226130653266332,0.05253516035751841,0.984375,0.09974692206526649
0.5276381909547738,0.051880516614745596,0.984375,0.09856619863308622
0.5326633165829145,0.051241987179487185,0.984375,0.09741310108708269
0.5376884422110553,0.050618984295846006,0.984375,0.09628667107688309
0.542713567839196,0.05001094844844846,0.984375,0.09518599407268521
0.5477386934673367,0.049417346686449065,0.984375,0.09411019688894537
0.5527638190954774,0.04883767106549365,0.984375,0.09305844537411397
0.5577889447236181,0.04841176114341086,0.984375,0.09228493076883608
0.5628140703517588,0.04785530411877395,0.984375,0.09127336177585746
0.5678391959798995,0.047446284425451096,0.984375,0.0905291195990595
0.5728643216080402,0.046911678403755874,0.984375,0.08955547355692285
0.577889447236181,0.046388985608170855,0.984375,0.08860254790741537
0.5829145728643216,0.04587781221303949,0.984375,0.08766968818110288
0.5879396984924623,0.045377781562216175,0.984375,0.08675626718393617
0.592964824120603,0.04488853324348608,0.984375,0.08586168359100613
0.5979899497487438,0.044409722222222225,0.984375,0.08498536062641332
0.6030150753768845,0.04382538377192983,0.984375,0.0839147948811944
0.6080402010050251,0.043368869357638895,0.984375,0.08307756834513387
0.6130653266331658,0.04303267657192077,0.984375,0.08246053045238112
0.6180904522613065,0.04263488247863248,0.984375,0.08172990962582491
0.6231155778894473,0.042202041032148904,0.984375,0.08093427474133548
0.628140703517588,0.04177789991624791,0.984375,0.08015398140650008
0.6331658291457286,0.041362199419568826,0.984375,0.07938859013142523
0.6381909547738693,0.04095469006568145,0.984375,0.0786376780542123
0.6432160804020101,0.04055513211382114,0.984375,0.07790083816193104
0.6482412060301508,0.04016329508856683,0.984375,0.07717767855498321
0.6532663316582915,0.039778957336523126,0.984375,0.07646782175206371
0.6582914572864321,0.039401905608214854,0.984375,0.0757709040331282
0.6633165829145728,0.03903193466353678,0.984375,0.07508657481796516
0.6683417085427136,0.038668846899224806,0.984375,0.07441449607814117
0.6733668341708543,0.038124278290993074,0.984375,0.0734055998658926
0.678391959798995,0.03777531464530892,0.984375,0.07275852645386971
0.6834170854271356,0.037432681405895694,0.984375,0.07212276131694378
0.6884422110552764,0.03709620786516854,0.984375,0.07149801058728493
0.6934673366834171,0.036765729398663696,0.984375,0.07088399049193178
0.6984924623115578,0.03644108719646799,0.984375,0.07028042692301195
0.7035175879396985,0.03608223924142962,0.984375,0.06961282234557009
0.7085427135678392,0.035756340579710146,0.984375,0.0690061100135408
0.7135678391959799,0.03544809626436782,0.984375,0.06843190723578489
0.7185929648241206,0.034947135974304065,0.984375,0.06749796901413073
0.7236180904522613,0.03465034501061571,0.984375,0.0669442296736388
0.7286432160804021,0.03435855263157895,0.984375,0.06639950192931755
0.7336683417085427,0.034214491614255764,0.984375,0.06613044893955716
0.7386934673366834,0.033843315972222225,0.984375,0.0654368785899253
0.7437185929648241,0.03356361914600551,0.984375,0.06491390929753157
0.7487437185929648,0.033288507513661206,0.984375,0.06439923283447474
0.7537688442211056,0.03308511541072641,0.984375,0.06401854969870098
0.7587939698492463,0.03281776094276095,0.984375,0.06351791846825415
0.7638190954773869,0.03255469271877088,0.984375,0.06302505645078518
0.7688442211055276,0.032360142762284196,0.984375,0.0626604003183771
0.7738693467336684,0.03210433135704875,0.984375,0.06218070590260549
0.7788944723618091,0.03185253267973857,0.984375,0.061708300254248366
0.7839195979899498,0.03160465304798963,0.984375,0.06124301850097243
0.7889447236180904,0.031421260477111544,0.984375,0.060898635849730244
0.7939698492462312,0.031180022392834295,0.984375,0.06044543892979486
0.7989949748743719,0.03094246031746032,0.984375,0.059998937407175795
0.8040201005025126,0.03065055031446541,0.984375,0.05945000193631462
0.8090452261306533,0.030420958177278405,0.984375,0.05901803306261715
0.8140703517587939,0.030194780049566296,0.984375,0.058592296352134046
0.8190954773869347,0.029971940344403446,0.984375,0.05817265790047084
0.8241206030150754,0.02975236568986569,0.984375,0.057758987612051206
0.8291457286432161,0.02953598484848485,0.984375,0.057351159065649256
0.8341708542713568,0.02932272864019254,0.984375,0.056949049385578494
0.8391959798994975,0.02911252986857826,0.984375,0.05655253911826196
0.8442211055276382,0.02890532325029656,0.984375,0.05616151211392302
0.8492462311557789,0.02870104534746761,0.984375,0.0557758554131507
0.8542713567839196,0.02849963450292398,0.984375,0.0553954591381068
0.8592964824120604,0.028301030778164926,0.984375,0.055020216388154665
0.864321608040201,0.028105175893886968,0.984375,0.05465002313970149
0.8693467336683417,0.027912013172966783,0.984375,0.054284778150057014
0.8743718592964824,0.027721487485779298,0.984375,0.05392438286512167
0.8793969849246231,0.027533545197740115,0.984375,0.05356874133072783
0.8844221105527639,0.027348134118967454,0.984375,0.053217760107466316
0.8894472361809045,0.027165203455964328,0.984375,0.05287134818883943
0.8944723618090452,0.026984703765227023,0.984375,0.05252941692258997
0.8994974874371859,0.02680658690869087,0.984375,0.05219187993506328
0.9045226130653267,0.02658722040370977,0.984375,0.05177601013507816
0.9095477386934674,0.02641429539295393,0.984375,0.05144805578363523
0.914572864321608,0.026243605277329028,0.984375,0.05112422987261678
0.9195979899497487,0.026075107009095776,0.984375,0.05080445493356279
0.9246231155778895,0.025929346379126736,0.984375,0.05052774529463356
0.9296482412060302,0.025929346379126736,0.984375,0.05052774529463356
0.9346733668341709,0.025929346379126736,0.984375,0.05052774529463356
0.9396984924623115,0.025929346379126736,0.984375,0.05052774529463356
0.9447236180904522,0.025929346379126736,0.984375,0.05052774529463356
0.949748743718593,0.025929346379126736,0.984375,0.05052774529463356
0.9547738693467337,0.025929346379126736,0.984375,0.05052774529463356
0.9597989949748744,0.025929346379126736,0.984375,0.05052774529463356
0.964824120603015,0.025929346379126736,0.984375,0.05052774529463356
0.9698492462311558,0.025929346379126736,0.984375,0.05052774529463356
0.9748743718592965,0.025929346379126736,0.984375,0.05052774529463356
0.9798994974874372,0.025929346379126736,0.984375,0.05052774529463356
0.9849246231155779,0.025929346379126736,0.984375,0.05052774529463356
0.9899497487437187,0.025929346379126736,0.984375,0.05052774529463356
0.9949748743718593,0.025929346379126736,0.984375,0.05052774529463356
1.0,0.0,1.0,0.05052774529463356
